Alabama:2015:Acantharchus pomotis
Alabama:2015:Marstonia angulobasis
Alabama:2015:Marstonia pachyta
Alabama:2015:Medionidus acutissimus
Alabama:2015:Medionidus conradicus
Alabama:2015:Micrurus fulvius
Alabama:2015:Mustela frenata
Alabama:2015:Mycteria americana
Alabama:2015:Myotis austroriparius
Alabama:2015:Myotis lucifugus
Alabama:2015:Myotis septentrionalis
Alabama:2015:Neonympha mitchellii
Alabama:2015:Neotoma magister
Alabama:2015:Notropis ariommus
Alabama:2015:Notropis chalybaeus
Alabama:2015:Notropis melanostomus
Alabama:2015:Noturus eleutherus 
Alabama:2015:Noturus miurus 
Alabama:2015:Noturus munitus 
Alabama:2015:Obovaria olivaria
Alabama:2015:Obovaria unicolor
Alabama:2015:Ophisaurus attenuatus longicaudus
Alabama:2015:Ophisaurus mimicus
Alabama:2015:Orconectes lancifer
Alabama:2015:Percina evides
Alabama:2015:Percina sipsi 
Alabama:2015:Perimyotis subflavus
Alabama:2015:Phenacobius mirabilis 
Alabama:2015:Picoides borealis
Alabama:2015:Pituophis melanoleucus lodingi
Alabama:2015:Pituophis melanoleucus melanoleucus
Alabama:2015:Plestiodon anthracinus 
Alabama:2015:Plestiodon inexpectatus 
Alabama:2015:Plethobasus cooperianus
Alabama:2015:Plethobasus cyphyus
Alabama:2015:Plethodon serratus
Alabama:2015:Pleurobema athearni
Alabama:2015:Pleurobema curtum
Alabama:2015:Pleurobema decisum
Alabama:2015:Pleurobema georgianum
Alabama:2015:Pleurobema hanleyianum
Alabama:2015:Pleurobema oviforme
Alabama:2015:Pleurobema perovatum
Alabama:2015:Pleurobema rubellum
Alabama:2015:Pleurobema rubrum
Alabama:2015:Pleurobema taitianum
Alabama:2015:Pleurocera corpulenta
Alabama:2015:Pleurocera foremanii
Alabama:2015:Pleurocera pyrenella
Alabama:2015:Pleuronaia barnesiana*
Alabama:2015:Pleuronaia dolabelloides*
Alabama:2015:Potamilus inflatus
Alabama:2015:Procambarus capillatus
Alabama:2015:Procambarus hagenianus hagenianus
Alabama:2015:Procambarus hybus
Alabama:2015:Procambarus lagniappe
Alabama:2015:Procambarus lecontei
Alabama:2015:Procambarus marthae
Alabama:2015:Procambarus paeninsulanus
Alabama:2015:Procambarus planirostris
Alabama:2015:Procambarus viaevirdis
Alabama:2015:Pseudotryonia grahamae
Alabama:2015:Pteronotropis euryzonus 
Alabama:2015:Puma concolor
Alabama:2015:Quadrula cylindrica
Alabama:2015:Quadrula infucata
Alabama:2015:Quadrula kieneriana
Alabama:2015:Rallus elegans
Alabama:2015:Rhodacmea hinkleyi
Alabama:2015:Sander sp. cf. vitreus
Alabama:2015:Sorex fumeus
Alabama:2015:Stiobia nana
Alabama:2015:Strophitus connasaugaensis
Alabama:2015:Tadarida brasiliensis
Alabama:2015:Thryomanes bewickii
Alabama:2015:Toxolasma cylindrellus
Alabama:2015:Tulotoma magnifica
Alabama:2015:Villosa nebulosa
Alabama:2015:Villosa taeniata
Alabama:2015:Villosa villosa
American Samoa:2015:Acropora speciosa
American Samoa:2015:Alopecoenas stairi
American Samoa:2015:Anas superciliosa
American Samoa:2015:Aplonis tabuensis manuae
American Samoa:2015:Chelonia mydas
American Samoa:2015:Clytorhynchus vitiensis powelli
American Samoa:2015:Cryptoblepharus poeciloplurus
American Samoa:2015:Etelis carbunculus
American Samoa:2015:Etelis coruscans
American Samoa:2015:Globicephala macrorhynchus
American Samoa:2015:Holothuria whitmaei
American Samoa:2015:Isopora crateriformis
American Samoa:2015:Kogia sima
American Samoa:2015:Megaptera novaeangliae
American Samoa:2015:Orcinus orca
American Samoa:2015:Pavona diffluens
American Samoa:2015:Pseudorca crassidens
American Samoa:2015:Pteropus tonganus
American Samoa:2015:Samoana abbreviata
American Samoa:2015:Samoana conica
American Samoa:2015:Stenella attenuata
American Samoa:2015:Steno bredanensis
American Samoa:2015:Trochomorpha apia
American Samoa:2015:Tursiops aduncus
American Samoa:2015:Tursiops truncatus
American Samoa:2015:Vini australis
Arizona:2005:Accipiter gentilis apache
Arizona:2005:Accipiter gentilis atricapillus
Arizona:2005:Aechmophorus clarkii
Arizona:2005:Aechmophorus occidentalis
Arizona:2005:Agosia chrysogaster
Arizona:2005:Aimophila quinquestriata
Arizona:2005:Aix sponsa
Arizona:2005:Amazilia violiceps
Arizona:2005:Ambystoma tigrinum nebulosum
Arizona:2005:Ambystoma tigrinum stebbinsi
Arizona:2005:Ammodramus bairdii
Arizona:2005:Ammodramus savannarum ammolegus
Arizona:2005:Ammodramus savannarum perpallidus
Arizona:2005:Ammospermophilus leucurus tersus
Arizona:2005:Anas americana
Arizona:2005:Anas clypeata
Arizona:2005:Anas discors
Arizona:2005:Anodonta californiensis
Arizona:2005:Anthus rubescens
Arizona:2005:Anthus spragueii
Arizona:2005:Antilocapra americana americana
Arizona:2005:Antilocapra americana sonoriensis
Arizona:2005:Ardea alba
Arizona:2005:Aspidoscelis arizonae
Arizona:2005:Aspidoscelis burti stictogrammus
Arizona:2005:Aspidoscelis burti xanthonota
Arizona:2005:Aspidoscelis pai
Arizona:2005:Asturina nitida maxima
Arizona:2005:Athene cunicularia hypugaea
Arizona:2005:Aythya valisineria
Arizona:2005:Baiomys taylori
Arizona:2005:Botaurus lentiginosus
Arizona:2005:Branta canadensis
Arizona:2005:Bufo microscaphus
Arizona:2005:Buteogallus anthracinus
Arizona:2005:Calothorax lucifer
Arizona:2005:Campostoma ornatum
Arizona:2005:Caprimulgus ridgwayi
Arizona:2005:Caracara cheriway
Arizona:2005:Castor canadensis
Arizona:2005:Catharus ustulatus
Arizona:2005:Catostomus bernardini
Arizona:2005:Catostomus clarki
Arizona:2005:Catostomus discobolus yarrowi
Arizona:2005:Catostomus discobolus
Arizona:2005:Catostomus latipinnis
Arizona:2005:Catostomus sp.
Arizona:2005:Ceryle alcyon
Arizona:2005:Chaetodipus hispidus
Arizona:2005:Charadrius montanus
Arizona:2005:Charina trivirgata gracia
Arizona:2005:Charina trivirgata trivirgata
Arizona:2005:Chionactis occipitalis klauberi
Arizona:2005:Chionactis occipitalis occipitalis
Arizona:2005:Chloroceryle americana
Arizona:2005:Choeronycteris mexicana
Arizona:2005:Chrysemys picta bellii
Arizona:2005:Cinclus mexicanus
Arizona:2005:Circus cyaneus
Arizona:2005:Cistothorus palustris
Arizona:2005:Coccothraustes vespertinus
Arizona:2005:Coccyzus americanus occidentalis
Arizona:2005:Coleonyx variegatus utahensis
Arizona:2005:Colinus virginianus ridgwayi
Arizona:2005:Coluber constrictor mormon
Arizona:2005:Contopus cooperi
Arizona:2005:Crotalus oreganus concolor
Arizona:2005:Crotalus pricei pricei
Arizona:2005:Crotalus viridis nuntius
Arizona:2005:Crotalus viridis viridis
Arizona:2005:Crotalus willardi obscurus
Arizona:2005:Cynomys gunnisoni
Arizona:2005:Cynomys ludovicianus
Arizona:2005:Cyprinodon eremus
Arizona:2005:Dendragapus obscurus
Arizona:2005:Dendrocygna autumnalis
Arizona:2005:Didelphis virginiana californica
Arizona:2005:Didelphis virginiana virginiana
Arizona:2005:Dipodomys microps celsus
Arizona:2005:Dipodomys microps leucotis
Arizona:2005:Discus shimekii cockerelli
Arizona:2005:Dumetella carolinensis
Arizona:2005:Egretta thula
Arizona:2005:Eleutherodactylus augusti cactorum
Arizona:2005:Elops affinis
Arizona:2005:Empidonax fulvifrons pygmaeus
Arizona:2005:Empidonax traillii extimus
Arizona:2005:Euderma maculatum
Arizona:2005:Eugenes fulgens
Arizona:2005:Eumeces callicephalus
Arizona:2005:Eumeces gilberti arizonensis
Arizona:2005:Eumops perotis californicus
Arizona:2005:Eutamias cinereicollis
Arizona:2005:Eutamias minimus
Arizona:2005:Eutamias quadrivittatus
Arizona:2005:Falco femoralis septentrionalis
Arizona:2005:Gila ditaenia
Arizona:2005:Gila elegans
Arizona:2005:Gila intermedia
Arizona:2005:Gila nigra
Arizona:2005:Gila robusta
Arizona:2005:Gila seminuda
Arizona:2005:Glaucidium brasilianum cactorum
Arizona:2005:Gopherus agassizii (Mohave Population)
Arizona:2005:Gopherus agassizii (Sonoran Population)
Arizona:2005:Gyalopion quadrangulare
Arizona:2005:Gymnogyps californianus
Arizona:2005:Holbrookia elegans thermophila
Arizona:2005:Hyla arenicolor
Arizona:2005:Hyla wrightorum
Arizona:2005:Hypsiglena torquata deserticola
Arizona:2005:Hypsiglena torquata loreala
Arizona:2005:Ictalurus pricei
Arizona:2005:Ictinia mississippiensis
Arizona:2005:Junco phaeonotus
Arizona:2005:Kinosternon arizonense
Arizona:2005:Kinosternon flavescens
Arizona:2005:Kinosternon sonoriense longifemorale
Arizona:2005:Kinosternon sonoriense sonoriense
Arizona:2005:Lampornis clemenciae
Arizona:2005:Lampropeltis getula nigrita
Arizona:2005:Lampropeltis pyromelana infralabialis
Arizona:2005:Lampropeltis triangulum celaenops
Arizona:2005:Lampropeltis triangulum taylori
Arizona:2005:Lasiurus blossevillii
Arizona:2005:Lasiurus xanthinus
Arizona:2005:Laterallus jamaicensis coturnic
Arizona:2005:Leopardus pardalis
Arizona:2005:Lepidomeda mollispinis mollispinis
Arizona:2005:Lepidomeda vittata
Arizona:2005:Leptonycteris curasoae yerbabuenae
Arizona:2005:Leptotyphlops dissectus
Arizona:2005:Leptotyphlops humilis utahensis
Arizona:2005:Lutra canadensis lataxina
Arizona:2005:Lutra canadensis sonora
Arizona:2005:Macrotus californicus
Arizona:2005:Masticophis flagellum lineatulus
Arizona:2005:Meda fulgida
Arizona:2005:Megascops trichopsis
Arizona:2005:Meleagris gallopavo mexicana
Arizona:2005:Mergus merganser
Arizona:2005:Microtus longicaudus leucophaeus
Arizona:2005:Microtus longicaudus
Arizona:2005:Microtus mexicanus mogollonensis
Arizona:2005:Microtus montanus arizonensis
Arizona:2005:Mugil cephalus
Arizona:2005:Mustela nigripes
Arizona:2005:Myiodynastes luteiventris
Arizona:2005:Neotoma cinerea
Arizona:2005:Neotoma mexicana mexicana
Arizona:2005:Nucifraga columbiana
Arizona:2005:Nyctinomops macrotis
Arizona:2005:Oncorhynchus gilae gilae
Arizona:2005:Ondatra zibethicus
Arizona:2005:Oporornis tolmiei
Arizona:2005:Oreohelix grahamensis
Arizona:2005:Oreohelix yavapai cummingsi
Arizona:2005:Ovis canadensis canadensis
Arizona:2005:Oxybelis aeneus
Arizona:2005:Oxyloma haydeni haydeni
Arizona:2005:Pachyramphus aglaiae
Arizona:2005:Panthera onca
Arizona:2005:Passerculus sandwichensis
Arizona:2005:Passerina cyanea
Arizona:2005:Perisoreus canadensis
Arizona:2005:Perognathus apache melanotis
Arizona:2005:Perognathus flavus goodpasteri
Arizona:2005:Peromyscus merriami
Arizona:2005:Phalacrocorax auritus albociliatus
Arizona:2005:Phrynosoma cornutum
Arizona:2005:Phrynosoma hernandesi hernandesi
Arizona:2005:Phrynosoma mcallii
Arizona:2005:Pica hudsonia
Arizona:2005:Picoides arizonae
Arizona:2005:Picoides dorsalis
Arizona:2005:Picoides pubescens
Arizona:2005:Pinicola enucleator
Arizona:2005:Pipilo chlorurus
Arizona:2005:Pipistrellus hesperus
Arizona:2005:Plagopterus argentissimus
Arizona:2005:Poecile sclateri
Arizona:2005:Poeciliopsis occidentalis occidentalis
Arizona:2005:Polioptila nigriceps
Arizona:2005:Progne subis hesperia
Arizona:2005:Pseudacris regilla deserticola
Arizona:2005:Pseudacris triseriata
Arizona:2005:Pyrgulopsis bacchus
Arizona:2005:Pyrgulopsis bernardina
Arizona:2005:Pyrgulopsis conica
Arizona:2005:Pyrgulopsis deserta
Arizona:2005:Pyrgulopsis glandulosa
Arizona:2005:Pyrgulopsis montezumensis
Arizona:2005:Pyrgulopsis morrisoni
Arizona:2005:Pyrgulopsis simplex
Arizona:2005:Pyrgulopsis sola
Arizona:2005:Pyrgulopsis thompsoni
Arizona:2005:Rallus longirostris yumanensis
Arizona:2005:Rana onca
Arizona:2005:Rana pipiens
Arizona:2005:Rana subaquavocalis
Arizona:2005:Rana yavapaiensis
Arizona:2005:Recurvirostra americana
Arizona:2005:Regulus calendula
Arizona:2005:Regulus satrapa
Arizona:2005:Rhinichthys osculus
Arizona:2005:Rhynchopsitta pachyrhyncha
Arizona:2005:Salvadora grahamiae
Arizona:2005:Sceloporus slevini
Arizona:2005:Sciurus aberti chuscensis
Arizona:2005:Sciurus aberti kaibabensis
Arizona:2005:Sciurus arizonensis
Arizona:2005:Sciurus nayaritensis chiricahuae
Arizona:2005:Sialia sialis fulva
Arizona:2005:Sigmodon arizonae plenus
Arizona:2005:Sigmodon hispidus eremicus
Arizona:2005:Sistrurus catenatus edwardsii
Arizona:2005:Sonorella allynsmithi
Arizona:2005:Sonorella christenseni
Arizona:2005:Sonorella eremita
Arizona:2005:Sonorella grahamensis
Arizona:2005:Sonorella imitator
Arizona:2005:Sonorella macrophallus
Arizona:2005:Sonorella milleri
Arizona:2005:Sonorella papagorum
Arizona:2005:Sorex arizonae
Arizona:2005:Sorex merriami
Arizona:2005:Sorex nanus
Arizona:2005:Spea intermontana
Arizona:2005:Spermophilus spilosoma
Arizona:2005:Spermophilus tridecemlineatus
Arizona:2005:Sphyrapicus nuchalis
Arizona:2005:Strix occidentalis lucida
Arizona:2005:Stygobromus arizonensis
Arizona:2005:Sylvilagus nuttallii grangeri
Arizona:2005:Sylvilagus nuttallii pinetis
Arizona:2005:Tachycineta bicolor
Arizona:2005:Tadarida brasiliensis
Arizona:2005:Tamiasciurus hudsonicus grahamens
Arizona:2005:Tantilla hobartsmithi
Arizona:2005:Tantilla nigriceps
Arizona:2005:Tantilla wilcoxi
Arizona:2005:Tantilla yaquia
Arizona:2005:Terrapene ornata luteola
Arizona:2005:Thamnophis cyrtopsis cyrtopsis
Arizona:2005:Thamnophis eques megalops
Arizona:2005:Thamnophis rufipunctatus
Arizona:2005:Thomomys umbrinus intermedius
Arizona:2005:Tiaroga cobitis
Arizona:2005:Toxostoma lecontei
Arizona:2005:Troglodytes troglodytes
Arizona:2005:Trogon elegans
Arizona:2005:Tryonia gilae
Arizona:2005:Tryonia quitobaquitae
Arizona:2005:Tyrannus melancholicus
Arizona:2005:Uma rufopunctata
Arizona:2005:Uma scoparia
Arizona:2005:Vermivora celata
Arizona:2005:Vertigo berryi
Arizona:2005:Vulpes vulpes
Arizona:2005:Xantusia arizonae
Arizona:2005:Xantusia vigilis vigilis
Arizona:2005:Xyrauchen texanus
Arizona:2005:Zapus hudsonius luteus
Connecticut:2015:Accipiter gentilis
Connecticut:2015:Accipiter striatus
Connecticut:2015:Acer saccharum
Connecticut:2015:Achillea millefolium
Connecticut:2015:Acipenser oxyrinchus oxyrinchus
Connecticut:2015:Acronicta albarufa
Connecticut:2015:Acronicta falcula
Connecticut:2015:Aegolius acadicus
Connecticut:2015:Agalinis acuta
Connecticut:2015:Agkistrodon contortrix
Connecticut:2015:Agonum darlingtoni
Connecticut:2015:Agonum mutatum
Connecticut:2015:Agrotis stigmosa
Connecticut:2015:Alasmidonta heterodon
Connecticut:2015:Alasmidonta varicosa
Connecticut:2015:Alosa aestivalis
Connecticut:2015:Alosa sapidissima
Connecticut:2015:Amara chalcea
Connecticut:2015:Amblyscirtes vialis
Connecticut:2015:Ambystoma jeffersonianum
Connecticut:2015:Ambystoma laterale
Connecticut:2015:Ambystoma opacum
Connecticut:2015:Amelanchier spicata
Connecticut:2015:Ammodramus caudacutus
Connecticut:2015:Ammodramus maritimus
Connecticut:2015:Ammodramus savannarum
Connecticut:2015:Ammodytes americanus
Connecticut:2015:Ammophila breviligulata
Connecticut:2015:Anas rubripes
Connecticut:2015:Anaxyrus fowleri
Connecticut:2015:Andropogon gerardii
Connecticut:2015:Anthopotamus verticis
Connecticut:2015:Antrostomos vociferus
Connecticut:2015:Apamea burgessi
Connecticut:2015:Apamea inordinata
Connecticut:2015:Apamea lintneri
Connecticut:2015:Aquilegia canadensis
Connecticut:2015:Ardea alba
Connecticut:2015:Arenaria interpres
Connecticut:2015:Arethusa bulbosa
Connecticut:2015:Argopecten irradians
Connecticut:2015:Argyrostrotis anilis
Connecticut:2015:Asclepias purpurascens
Connecticut:2015:Asclepias syriaca
Connecticut:2015:Asclepias tuberosa
Connecticut:2015:Asclepias viridiflora
Connecticut:2015:Asio flammeus
Connecticut:2015:Asteriid spp.
Connecticut:2015:Atylotus ohioensis
Connecticut:2015:Aureolaria flava
Connecticut:2015:Aureolaria pedicularia
Connecticut:2015:Aythya marila
Connecticut:2015:Badister transversus
Connecticut:2015:Baetisca obesa
Connecticut:2015:Baptisia tinctoria
Connecticut:2015:Bartramia longicauda
Connecticut:2015:Bembidion carinula
Connecticut:2015:Bembidion lacunarium
Connecticut:2015:Bembidion planum
Connecticut:2015:Bembidion quadratulum
Connecticut:2015:Bembidion semicinctum
Connecticut:2015:Bembidion simplex
Connecticut:2015:Bidens eatonii
Connecticut:2015:Bombus terricola
Connecticut:2015:Bonasa umbellus
Connecticut:2015:Botrychium rugulosum
Connecticut:2015:Brachinus cyanipennis
Connecticut:2015:Brachinus fumans
Connecticut:2015:Brachinus medius
Connecticut:2015:Brachinus ovipennis
Connecticut:2015:Busycon carica
Connecticut:2015:Buteo platypterus
Connecticut:2015:Calephelis borealis
Connecticut:2015:Calidris alba
Connecticut:2015:Calidris pusilla
Connecticut:2015:Callophrys irus
Connecticut:2015:Callophrys polios
Connecticut:2015:Cambarus bartonii
Connecticut:2015:Cancer irroratus
Connecticut:2015:Carabus serratus
Connecticut:2015:Carcharhinus plumbeus
Connecticut:2015:Carcharias taurus
Connecticut:2015:Cardellina canadensis
Connecticut:2015:Caretta caretta
Connecticut:2015:Carex barrattii
Connecticut:2015:Carex lacustris
Connecticut:2015:Carex polymorpha
Connecticut:2015:Carex schweinitzii
Connecticut:2015:Castilleja coccinea
Connecticut:2015:Catostomus commersoni
Connecticut:2015:Ceanothus americanus
Connecticut:2015:Centropristis striata
Connecticut:2015:Ceraturgus aurulentus
Connecticut:2015:Certhia americana
Connecticut:2015:Chaetaglaea cerata
Connecticut:2015:Chenopodium fogii
Connecticut:2015:Cicindela hirticollis
Connecticut:2015:Circus cyaneus
Connecticut:2015:Cistothorus platensis
Connecticut:2015:Coluber constrictor
Connecticut:2015:Cordulegaster erronea
Connecticut:2015:Corylus cornuta
Connecticut:2015:Cottus cognatus
Connecticut:2015:Crassostrea virginica
Connecticut:2015:Crotalus horridus
Connecticut:2015:Cucullia speyeri
Connecticut:2015:Cynoscion regalis
Connecticut:2015:Cyperus esculentus
Connecticut:2015:Cystopteris laurentiana
Connecticut:2015:Desmognathus fuscus
Connecticut:2015:Dichagyris acclivis
Connecticut:2015:Dipalta banksi
Connecticut:2015:Dolichonyx oryzivorus
Connecticut:2015:Eacles imperialis imperialis
Connecticut:2015:Egretta thula
Connecticut:2015:Empidonax alnorum
Connecticut:2015:Empidonax minimus
Connecticut:2015:Empidonax traillii
Connecticut:2015:Enallagma doubledayi
Connecticut:2015:Enallagma minusculum
Connecticut:2015:Enneacanthus obesus
Connecticut:2015:Ensis directus
Connecticut:2015:Erynnis brizo
Connecticut:2015:Erynnis horatius
Connecticut:2015:Erynnis lucilius
Connecticut:2015:Erynnis persius persius
Connecticut:2015:Etheostoma fusiforme
Connecticut:2015:Eubaphe meridiana
Connecticut:2015:Eubranchipus holmanii
Connecticut:2015:Euchlaena madusaria
Connecticut:2015:Eucoptocnemis fimbriaris
Connecticut:2015:Euphyes dion
Connecticut:2015:Eurybia spectabilis
Connecticut:2015:Galba rustica
Connecticut:2015:Gavia immer
Connecticut:2015:Geopinus incrassatus
Connecticut:2015:Gilvossius setimanus
Connecticut:2015:Glena cognataria
Connecticut:2015:Gomphus descriptus
Connecticut:2015:Gomphus fraternus
Connecticut:2015:Gomphus quadricolor
Connecticut:2015:Gomphus vastus
Connecticut:2015:Gyraulus circumstriatus
Connecticut:2015:Gyrinophilus porphyriticus
Connecticut:2015:Harpalus erraticus
Connecticut:2015:Helianthemum dumosum
Connecticut:2015:Hetaerina americana
Connecticut:2015:Hippocampus erectus
Connecticut:2015:Hudsonia tomentosa
Connecticut:2015:Hybomitra typhus
Connecticut:2015:Hyla versicolor
Connecticut:2015:Hylocichla mustelina
Connecticut:2015:Hypericum adpressum
Connecticut:2015:Kalmia polifolia
Connecticut:2015:Lampsilis cariosa
Connecticut:2015:Lapara coniferarum
Connecticut:2015:Lepomis gibbosus
Connecticut:2015:Leptodea ochracea
Connecticut:2015:Lethenteron appendix
Connecticut:2015:Leucania extincta
Connecticut:2015:Leucoraja ocellata
Connecticut:2015:Leucorrhinia glacialis
Connecticut:2015:Libinia emarginata
Connecticut:2015:Ligumia nasuta
Connecticut:2015:Lithophane lemmeri
Connecticut:2015:Loligo pealeii
Connecticut:2015:Lomamyia flavicornis
Connecticut:2015:Lota lota
Connecticut:2015:Luxilus cornutus
Connecticut:2015:Macrozoarces americanus
Connecticut:2015:Malaclemys terrapin terrapin
Connecticut:2015:Margaritifera margaritifera
Connecticut:2015:Melanerpes erythrocephalus
Connecticut:2015:Melanitta perspicillata
Connecticut:2015:Merycomyia whitneyi
Connecticut:2015:Microgadus tomcod
Connecticut:2015:Morella caroliniensis
Connecticut:2015:Morone saxatilis
Connecticut:2015:Mustela erminea
Connecticut:2015:Mustela frenata
Connecticut:2015:Myotis sodalis
Connecticut:2015:Napaeozapus insignis
Connecticut:2015:Nebria lacustris lacustris
Connecticut:2015:Nicocles politus
Connecticut:2015:Nicrophorus americanus
Connecticut:2015:Notophthalmus viridescens
Connecticut:2015:Nuttallanthus canadensis
Connecticut:2015:Ophioglossum pusillum
Connecticut:2015:Opuntia humifusa
Connecticut:2015:Osmerus mordax
Connecticut:2015:Packera obovata
Connecticut:2015:Pagurus pollicaris
Connecticut:2015:Palaemonetes spp.
Connecticut:2015:Panax quinquefolius
Connecticut:2015:Papaipema appassionata
Connecticut:2015:Papaipema circumlucens
Connecticut:2015:Papaipema maritima
Connecticut:2015:Paralichthys oblongus
Connecticut:2015:Parascalops breweri
Connecticut:2015:Parkesia noveboracensis
Connecticut:2015:Passerina cyanea
Connecticut:2015:Peprilus triacanthus
Connecticut:2015:Perca flavescens
Connecticut:2015:Perimyotis subflavus
Connecticut:2015:Peromyscus maniculatus
Connecticut:2015:Petromyzon marinus
Connecticut:2015:Phaneta clavana
Connecticut:2015:Phyllonorycter ledella
Connecticut:2015:Pinus resinosa
Connecticut:2015:Plegadis falcinellus
Connecticut:2015:Plestiodon fasciatus
Connecticut:2015:Plethodon glutinosus
Connecticut:2015:Pomoxis nigromaculatus
Connecticut:2015:Pooecetes gramineus
Connecticut:2015:Potamogeton gemmiparus
Connecticut:2015:Prionus pocularis
Connecticut:2015:Prunus pensylvanica
Connecticut:2015:Quercus ilicifolia
Connecticut:2015:Quercus prinoides
Connecticut:2015:Raja eglanteria
Connecticut:2015:Rallus elegans
Connecticut:2015:Rallus limicola
Connecticut:2015:Rallus longirostris
Connecticut:2015:Rhinichthys atratulus
Connecticut:2015:Rhinichthys cataractae
Connecticut:2015:Riparia riparia
Connecticut:2015:Rumex britannica
Connecticut:2015:Sagittaria teres
Connecticut:2015:Salmo salar
Connecticut:2015:Salmo trutta
Connecticut:2015:Salvelinus fontinalis
Connecticut:2015:Scaphinotus viduus
Connecticut:2015:Scaphiopus holbrookii
Connecticut:2015:Schinia gracilenta
Connecticut:2015:Schinia septentrionalis
Connecticut:2015:Schizachyrium scoparius
Connecticut:2015:Schwalbea americana
Connecticut:2015:Scirpus longi
Connecticut:2015:Semotilus corporalis
Connecticut:2015:Setophaga americana
Connecticut:2015:Setophaga discolor
Connecticut:2015:Setophaga fusca
Connecticut:2015:Sideridis maryx
Connecticut:2015:Solidago sempervirens
Connecticut:2015:Somatochlora georgiana
Connecticut:2015:Sorex palustris
Connecticut:2015:Spartina pectinata
Connecticut:2015:Speyeria atlantis
Connecticut:2015:Speyeria idalia
Connecticut:2015:Sphodros niger
Connecticut:2015:Spizella pusilla
Connecticut:2015:Squalus acanthias
Connecticut:2015:Squilla empusa
Connecticut:2015:Stenotomus chrysops
Connecticut:2015:Stichopogon argenteus
