Florida:2005:Diploria clivosa
Florida:2005:Diploria strigosa
Florida:2005:Donax variabilis
Florida:2005:Drymarchon couperi
Florida:2005:Egretta caerulea
Florida:2005:Egretta tricolor
Florida:2005:Elliptio arctata
Florida:2005:Elliptio chipolaensis
Florida:2005:Emblemariopsis bahamensis
Florida:2005:Encope michelini
Florida:2005:Epinephelus drummondhayi
Florida:2005:Eumeces egregius egregius
Florida:2005:Falco peregrinus
Florida:2005:Fundulus blairae
Florida:2005:Gobiosoma grosvenori
Florida:2005:Gomphus vastus
Florida:2005:Gymnothorax miliaris
Florida:2005:Haliaeetus leucocephalus
Florida:2005:Halichoeres caudalis
Florida:2005:Halichoeres garnoti
Florida:2005:Halichoeres poeyi
Florida:2005:Hemiemblemaria simula
Florida:2005:Heterodon simus
Florida:2005:Holothuria floridana
Florida:2005:Hypoplectrus nigricans
Florida:2005:Isognomon radiatus
Florida:2005:Isophyllastraea rigida
Florida:2005:Ixobrychus exilis
Florida:2005:Labrisomus haitiensis
Florida:2005:Lactophrys trigonus
Florida:2005:Lactophrys triqueter
Florida:2005:Lasiurus seminolus
Florida:2005:Lepidochelys kempii
Florida:2005:Lima scabra scabra
Florida:2005:Liopropoma rubre
Florida:2005:Lutjanus apodus
Florida:2005:Lutjanus buccanella
Florida:2005:Lutjanus jocu
Florida:2005:Lysiosquilla scabricauda
Florida:2005:Madracis pharensis
Florida:2005:Malaclemys terrapin
Florida:2005:Meoma ventricosa
Florida:2005:Microphis brachyurus
Florida:2005:Millepora complanata
Florida:2005:Monacanthus tuckeri
Florida:2005:Montastraea cavernosa
Florida:2005:Mugil cephalus
Florida:2005:Mycetophyllia aliciae
Florida:2005:Mycetophyllia ferox
Florida:2005:Mycteria americana
Florida:2005:Myrichthys breviceps
Florida:2005:Nannothemis bella
Florida:2005:Neofiber alleni
Florida:2005:Neogonodactylus oerstedii
Florida:2005:Nerodia clarkii clarkii
Florida:2005:Nodipecten nodosus
Florida:2005:Ogcocephalus nasutus
Florida:2005:Ophioblennius macclurei
Florida:2005:Opsanus beta
Florida:2005:Orthopristis chrysoptera
Florida:2005:Orthotrichia instabilis
Florida:2005:Periclimenes yucatanicus
Florida:2005:Peromyscus gossypinus allapaticola
Florida:2005:Peromyscus polionotus peninsularis
Florida:2005:Pipistrellus subflavus
Florida:2005:Pleurobema pyriforme
Florida:2005:Polycentropus floridensis
Florida:2005:Pomacanthus paru
Florida:2005:Priolepis hipoliti
Florida:2005:Pristis pectinata
Florida:2005:Pristis pristis
Florida:2005:Procambarus capillatus
Florida:2005:Procambarus latipleurum
Florida:2005:Procambarus milleri
Florida:2005:Procambarus morrisi
Florida:2005:Pseudemys nelsoni
Florida:2005:Quadrula kleiniana
Florida:2005:Rallus elegans elegans
Florida:2005:Rallus longirostris scottii
Florida:2005:Rana capito
Florida:2005:Rhomboplites aurorubens
Florida:2005:Schultzea beta
Florida:2005:Sciurus niger avicennia
Florida:2005:Sciurus niger niger
Florida:2005:Scomberomorus maculatus
Florida:2005:Seriola dumerili
Florida:2005:Serranus baldwini
Florida:2005:Siphloplecton fuscum
Florida:2005:Sitta carolinensis
Florida:2005:Somatochlora calverti
Florida:2005:Sparisoma atomarium
Florida:2005:Stegastes adustus
Florida:2005:Stegastes partitus
Florida:2005:Stenodontes chevrolati
Florida:2005:Stephanocenia intersepta
Florida:2005:Sterna fuscata
Florida:2005:Sterna sandvicensis
Florida:2005:Sylvilagus floridanus
Florida:2005:Syngnathus floridae
Florida:2005:Syngnathus fuscus
Florida:2005:Syngnathus pelagicus
Florida:2005:Uca minax
Idaho:2015:Acuclavella spp.
Idaho:2015:Aechmophorus occidentalis
Idaho:2015:Allogona lombardii
Idaho:2015:Anaxyrus boreas
Idaho:2015:Andrena aculeata
Idaho:2015:Anodonta californiensis
Idaho:2015:Arctopora salmon
Idaho:2015:Argiacris keithi
Idaho:2015:Boloria kriemhild
Idaho:2015:Capnia lineata
Idaho:2015:Capnia zukeli
Idaho:2015:Capnura anas
Idaho:2015:Centrocercus urophasianus
Idaho:2015:Chrysobothris horningi
Idaho:2015:Cicindela arenicola
Idaho:2015:Cicindela plutonica
Idaho:2015:Colligyrus greggi
Idaho:2015:Cottus extensus
Idaho:2015:Crotaphytus bicinctores
Idaho:2015:Cryptomastix harfordiana
Idaho:2015:Cryptomastix mullani
Idaho:2015:Danaus plexippus
Idaho:2015:Discus marmorensis
Idaho:2015:Eocosmoecus schmidi
Idaho:2015:Flabellorhagidia pecki
Idaho:2015:Fluminicola gustafsoni
Idaho:2015:Fluminicola minutissimus
Idaho:2015:Glacicavicola bathyscioides
Idaho:2015:Glossosoma idaho
Idaho:2015:Gonidea angulata
Idaho:2015:Helicodiscus salmonaceus
Idaho:2015:Hemphillia danielsi
Idaho:2015:Histrionicus histrionicus
Idaho:2015:Homophylax acutus
Idaho:2015:Hoplitis producta subgracilis
Idaho:2015:Hydroscapha redfordi
Idaho:2015:Idagona westcotti
Idaho:2015:Lasionycteris noctivagans
Idaho:2015:Leucophaeus pipixcan
Idaho:2015:Leucosticte atrata
Idaho:2015:Lithobates pipiens
Idaho:2015:Lota lota
Idaho:2015:Loxia sinesciuris
Idaho:2015:Lycaena phlaeas arctodon
Idaho:2015:Magnipelta mycophaga
Idaho:2015:Marmota caligata
Idaho:2015:Myotis ciliolabrum
Idaho:2015:Oncorhynchus tshawytscha
Idaho:2015:Oreohelix jugalis
Idaho:2015:Pacifastacus connectens
Idaho:2015:Paraleptophlebia traverae
Idaho:2015:Pekania pennanti
Idaho:2015:Perdita wyomingensis sculleni
Idaho:2015:Physella columbiana
Idaho:2015:Pristiloma wascoense
Idaho:2015:Prosopium abyssicola
Idaho:2015:Prosopium gemmifer
Idaho:2015:Pyrgulopsis pilsbryana
Idaho:2015:Rhyacophila oreia
Idaho:2015:Rhyacophila velora
Idaho:2015:Sericostriata surdickae
Idaho:2015:Stagnicola spp.
Idaho:2015:Sweltsa gaufini
Idaho:2015:Synaptomys borealis
Idaho:2015:Tympanuchus phasianellus
Idaho:2015:Ursus arctos
Indiana:2015:Acipenser fulvescens
Indiana:2015:Acris crepitans
Indiana:2015:Agkistrodon piscivorus
Indiana:2015:Amblyopsis hoosieri
Indiana:2015:Ambystoma barbouri
Indiana:2015:Ammocrypta clara
Indiana:2015:Ammodramus henslowii
Indiana:2015:Aneides aeneus
Indiana:2015:Anguilla rostrata
Indiana:2015:Antrostomus vociferus
Indiana:2015:Ardea alba
Indiana:2015:Arenaria interpres
Indiana:2015:Asio flammeus
Indiana:2015:Buteo platypterus
Indiana:2015:Calidris subruficollis
Indiana:2015:Charadrius melodus
Indiana:2015:Chlidonias niger
Indiana:2015:Chordeiles minor
Indiana:2015:Circus cyaneus
Indiana:2015:Cistothorus palustris
Indiana:2015:Cistothorus platensis
Indiana:2015:Clinostomus elongatus
Indiana:2015:Clonophis kirtlandii
Indiana:2015:Colinus virginianus
Indiana:2015:Condylura cristata
Indiana:2015:Crotalus horridus
Indiana:2015:Cryptobranchus alleganiensis
Indiana:2015:Cygnus buccinator
Indiana:2015:Emydoidea blandingii
Indiana:2015:Epioblasma torulosa rangiana
Indiana:2015:Epioblasma triquetra
Indiana:2015:Etheostoma variatum
Indiana:2015:Falco peregrinus
Indiana:2015:Farancia abacura
Indiana:2015:Gallinula galeata
Indiana:2015:Geomys bursarius
Indiana:2015:Grus americana
Indiana:2015:Hybopsis amnis
Indiana:2015:Ichthyomyzon fossor
Indiana:2015:Ictinia mississippiensis
Indiana:2015:Ixobrychus exilis
Indiana:2015:Kinosternon subrubrum
Indiana:2015:Lanius ludovicianus
Indiana:2015:Lasionycteris noctivagans
Indiana:2015:Lasiurus cinereus
Indiana:2015:Lepomis symmetricus
Indiana:2015:Limnodromus griseus
Indiana:2015:Lymnaea stagnalis
Indiana:2015:Mniotilta varia
Indiana:2015:Moxostoma valenciennesi
Indiana:2015:Myotis grisescens
Indiana:2015:Myotis leibii
Indiana:2015:Myotis lucifugus
Indiana:2015:Myotis septentrionalis
Indiana:2015:Notropis anogenus
Indiana:2015:Notropis dorsalis
Indiana:2015:Noturus stigmosus
Indiana:2015:Nyctanassa violacea
Indiana:2015:Nycticeius humeralis
Indiana:2015:Obovaria subrotunda
Indiana:2015:Opheodrys aestivus
Indiana:2015:Opheodrys vernalis
Indiana:2015:Pandion haliaetus
Indiana:2015:Percina copelandi
Indiana:2015:Pleurobema clava
Indiana:2015:Pleurobema cordatum
Indiana:2015:Pluvialis dominica
Indiana:2015:Ptychobranchus fasciolaris
Indiana:2015:Quadrula cylindrica cylindrica
Indiana:2015:Rallus elegans
Indiana:2015:Rallus limicola
Indiana:2015:Rhinichthys cataractae
Indiana:2015:Setophaga citrina
Indiana:2015:Setophaga kirtlandii
Indiana:2015:Simpsonaias ambigua
Indiana:2015:Sistrurus catenatus
Indiana:2015:Spermophilus franklinii
Indiana:2015:Sternula antillarum athalassos
Indiana:2015:Sylvilagus aquaticus
Indiana:2015:Terrapene ornata
Indiana:2015:Thamnophis proximus
Indiana:2015:Tringa solitaria
Indiana:2015:Venustaconcha ellipsiformis
Indiana:2015:Vermivora chrysoptera
Indiana:2015:Villosa lienosa
Indiana:2015:Xanthocephalus xanthocephalus
Kansas:2015:Actinonaias ligamentina
Kansas:2015:Aechmophorus occidentalis
Kansas:2015:Alasmidonta marginata
Kansas:2015:Ambystoma tigrinum
Kansas:2015:Ammodramus bairdii
Kansas:2015:Anthus spragueii
Kansas:2015:Antrostomus carolinensis
Kansas:2015:Aquila chrysaetos
Kansas:2015:Arcidens confragosus
Kansas:2015:Asio flammeus
Kansas:2015:Aythya valisineria
Kansas:2015:Branchinecta mediospinosa
Kansas:2015:Caecidotea metcalfi
Kansas:2015:Calamospiza melanocorys
Kansas:2015:Calcarius ornatus
Kansas:2015:Calidris bairdii
Kansas:2015:Calidris himantopus
Kansas:2015:Campeloma crassulum
Kansas:2015:Catostomus commersonii
Kansas:2015:Charadrius melodus
Kansas:2015:Charadrius montanus
Kansas:2015:Chlidonias niger
Kansas:2015:Chordeiles minor
Kansas:2015:Corvus cryptoleucus
Kansas:2015:Corynorhinus townsendii
Kansas:2015:Cratogeomys castanops
Kansas:2015:Cyprogenia aberti
Kansas:2015:Ellipsaria lineolata
Kansas:2015:Etheostoma microperca
Kansas:2015:Etheostoma nigrum
Kansas:2015:Etheostoma spectabile
Kansas:2015:Etheostoma stigmaeum
Kansas:2015:Euphagus carolinus
Kansas:2015:Eurycea longicauda
Kansas:2015:Falco peregrinus
Kansas:2015:Fusconaia flava
Kansas:2015:Gastrophryne carolinensis
Kansas:2015:Geothlypis formosa
Kansas:2015:Glaucomys volans
Kansas:2015:Haliaeetus leucocephalus
Kansas:2015:Heterodon nasicus
Kansas:2015:Holbrookia maculata
Kansas:2015:Hybognathus placitus
Kansas:2015:Hydroperla fugitans
Kansas:2015:Hypsiglena jani
Kansas:2015:Ichthyomyzon castaneus
Kansas:2015:Icterus galbula
Kansas:2015:Lampsilis teres
Kansas:2015:Lanius ludovicianus
Kansas:2015:Limnodromus scolopaceus
Kansas:2015:Limosa haemastica
Kansas:2015:Lithobates clamitans
Kansas:2015:Luxilus chrysocephalus
Kansas:2015:Macrhybopsis storeriana
Kansas:2015:Macrhyhopsis tetranema
Kansas:2015:Megalonaias nervosa
Kansas:2015:Melanerpes erythrocephalus
Kansas:2015:Moxostoma macrolepidotum
Kansas:2015:Mustela nigripes
Kansas:2015:Myotis grisescens
Kansas:2015:Myotis lucifugus
Kansas:2015:Necturus maculosus
Kansas:2015:Nocomis asper
Kansas:2015:Nocomis biguttatus
Kansas:2015:Notophtalmus viridescens
Kansas:2015:Notropis nubilus
Kansas:2015:Noturus nocturnus
Kansas:2015:Noturus placidus
Kansas:2015:Numenius americanus
Kansas:2015:Opheodrys aestivus
Kansas:2015:Optioservus phaeus
Kansas:2015:Orconectes immunis
Kansas:2015:Orconectes luteus
Kansas:2015:Orconectes neglectus
Kansas:2015:Paraleptophlebia calcarica
Kansas:2015:Pelecanus erythrorhynchos
Kansas:2015:Percina shumardi
Kansas:2015:Peucaea cassinii
Kansas:2015:Phalaropus tricolor
Kansas:2015:Plestiodon anthracinus
Kansas:2015:Plestiodon laticeps
Kansas:2015:Pleurobema sintoxia
Kansas:2015:Polyodon spathula
Kansas:2015:Potamilus purpuratus
Kansas:2015:Procambarus gracilis
Kansas:2015:Procambarus simulans
Kansas:2015:Pseudacris streckeri
Kansas:2015:Puma concolor
Kansas:2015:Quadrula cylindrica
Kansas:2015:Rhinichthys obtusus
Kansas:2015:Rhynchophanes mccownii
Kansas:2015:Scaphirhynchus albus
Kansas:2015:Setophaga cerulea
Kansas:2015:Siphlonurus minnoi
Kansas:2015:Spermophilus franklinii
Kansas:2015:Speyeria idalia
Kansas:2015:Spiza americana
Kansas:2015:Sterna antillarum
Kansas:2015:Tachopteryx thoreyi
Kansas:2015:Tringa flavipes
Kansas:2015:Truncilla donaciformis
Kansas:2015:Tympanuchus cupido
Kansas:2015:Tympanuchus pallidicinctus
Kansas:2015:Tyrannus verticalis
Kansas:2015:Vireo bellii
Kansas:2015:Zonotrichia querula
Kentucky:2005:Accipiter striatus
Kentucky:2005:Actitis macularius
Kentucky:2005:Agkistrodon piscivorus leucostoma
Kentucky:2005:Alasmidonta marginata
Kentucky:2005:Amblyopsis spelaea
Kentucky:2005:Ambystoma talpoideum
Kentucky:2005:Ammocrypta clara
Kentucky:2005:Ammodramus henslowii
Kentucky:2005:Anas acuta
Kentucky:2005:Anas rubripes
Kentucky:2005:Anodontoides denigratus
Kentucky:2005:Apalone mutica mutica
Kentucky:2005:Ardea alba
Kentucky:2005:Asio flammeus
Kentucky:2005:Asio otus
Kentucky:2005:Aythya affinis
Kentucky:2005:Aythya marila
Kentucky:2005:Botaurus lentiginosus
Kentucky:2005:Calidris alba
Kentucky:2005:Calidris alpina
Kentucky:2005:Calidris mauri
Kentucky:2005:Calidris pusilla
Kentucky:2005:Caprimulgus carolinensis
Kentucky:2005:Caprimulgus vociferus
Kentucky:2005:Cemophora coccinea copei
Kentucky:2005:Charadrius melodus
Kentucky:2005:Chlidonias niger
Kentucky:2005:Chondestes grammacus
Kentucky:2005:Clethrionomys gapperi maurus
Kentucky:2005:Clonophis kirtlandii
Kentucky:2005:Cnemidophorus sexlineatus
Kentucky:2005:Colinus virginianus
Kentucky:2005:Coturnicops noveboracensis
Kentucky:2005:Cryptobranchus alleganiensis alleganiensis
Kentucky:2005:Cumberlandia monodonta
Kentucky:2005:Cygnus columbianus
Kentucky:2005:Cyprinella camura
Kentucky:2005:Dendroica cerulea
Kentucky:2005:Dendroica discolor
Kentucky:2005:Dendroica virens
Kentucky:2005:Desmognathus conanti
Kentucky:2005:Desmognathus fuscus
Kentucky:2005:Desmognathus ochrophaeus
Kentucky:2005:Dolichonyx oryzivorus
Kentucky:2005:Elanoides forficatus
Kentucky:2005:Empidonax minimus
Kentucky:2005:Empidonax traillii
Kentucky:2005:Epioblasma brevidens
Kentucky:2005:Epioblasma capsaeformis
Kentucky:2005:Epioblasma torulosa rangiana
Kentucky:2005:Erimyzon sucetta
Kentucky:2005:Etheostoma derivativum
Kentucky:2005:Etheostoma kantuckeense
Kentucky:2005:Etheostoma lynceum
Kentucky:2005:Etheostoma parvipinne
Kentucky:2005:Etheostoma proeliare
Kentucky:2005:Etheostoma rafinesquei
Kentucky:2005:Etheostoma sagitta sagitta
Kentucky:2005:Etheostoma sagitta spilotum
Kentucky:2005:Etheostoma susanae
Kentucky:2005:Etheostoma tecumsehi
Kentucky:2005:Etheostoma virgatum
Kentucky:2005:Euphagus carolinus
Kentucky:2005:Eurycea guttolineata
Kentucky:2005:Falco sparverius
Kentucky:2005:Farancia abacura reinwardtii
Kentucky:2005:Fundulus chrysotus
Kentucky:2005:Gallinago delicata
Kentucky:2005:Gallinula chloropus
Kentucky:2005:Helmitheros vermivorus
Kentucky:2005:Hybognathus hayi
Kentucky:2005:Hyla versicolor
Kentucky:2005:Ichthyomyzon greeleyi
Kentucky:2005:Ictinia mississippiensis
Kentucky:2005:Ictiobus niger
Kentucky:2005:Lampetra appendix
Kentucky:2005:Lanius ludovicianus
Kentucky:2005:Leptodea leptodon
Kentucky:2005:Lexingtonia dolabelloides
Kentucky:2005:Limnodromus griseus
Kentucky:2005:Limnothlypis swainsonii
Kentucky:2005:Lophodytes cucullatus
Kentucky:2005:Lota lota
Kentucky:2005:Macrhybopsis gelida
Kentucky:2005:Macrhybopsis meeki
Kentucky:2005:Macrochelys temminckii
Kentucky:2005:Medionidus conradicus
Kentucky:2005:Menidia beryllina
Kentucky:2005:Moxostoma poecilurum
Kentucky:2005:Myotis austroriparius
Kentucky:2005:Myotis grisescens
Kentucky:2005:Myotis leibii
Kentucky:2005:Neotoma magister
Kentucky:2005:Nerodia cyclopion
Kentucky:2005:Nerodia erythrogaster neglecta
Kentucky:2005:Nerodia fasciata confluens
Kentucky:2005:Nerodia rhombifer rhombifer
Kentucky:2005:Notropis maculatus
Kentucky:2005:Noturus hildebrandi
Kentucky:2005:Noturus phaeus
Kentucky:2005:Noturus stigmosus
Kentucky:2005:Nyctanassa violacea
Kentucky:2005:Nycticeius humeralis
Kentucky:2005:Nycticorax nycticorax
Kentucky:2005:Obovaria retusa
Kentucky:2005:Obovaria subrotunda
Kentucky:2005:Ophisaurus attenuatus longicaudus
Kentucky:2005:Pandion haliaetus
Kentucky:2005:Pegias fabula
Kentucky:2005:Pelecanus erythrorhynchos
Kentucky:2005:Percina macrocephala
Kentucky:2005:Percina squamata
Kentucky:2005:Percina stictogaster
Kentucky:2005:Phalaropus tricolor
Kentucky:2005:Phenacobius uranops
Kentucky:2005:Pheucticus ludovicianus
Kentucky:2005:Platygobio gracilis
Kentucky:2005:Plethobasus cooperianus
Kentucky:2005:Plethobasus cyphyus
Kentucky:2005:Plethodon cinereus
Kentucky:2005:Plethodon kentucki
Kentucky:2005:Plethodon wehrlei
Kentucky:2005:Pleurobema oviforme
Kentucky:2005:Pleurobema plenum
Kentucky:2005:Pluvialis dominica
Kentucky:2005:Podiceps auritus
Kentucky:2005:Podilymbus podiceps
Kentucky:2005:Polyodon spathula
Kentucky:2005:Porzana carolina
Kentucky:2005:Protonotaria citrea
Kentucky:2005:Ptychobranchus subtentum
Kentucky:2005:Quadrula fragosa
Kentucky:2005:Rallus elegans
Kentucky:2005:Rallus limicola
Kentucky:2005:Rana areolata circulosa
Kentucky:2005:Riparia riparia
Kentucky:2005:Scaphiopus holbrookii
Kentucky:2005:Scolopax minor
Kentucky:2005:Simpsonaias ambigua
Kentucky:2005:Sistrurus miliarius streckeri
Kentucky:2005:Sitta canadensis
Kentucky:2005:Sorex cinereus
Kentucky:2005:Spilogale putorius
Kentucky:2005:Sterna antillarum athalassos
Kentucky:2005:Sterna hirundo
Kentucky:2005:Sylvilagus aquaticus
Kentucky:2005:Sylvilagus obscurus
Kentucky:2005:Tantilla coronata
Kentucky:2005:Thamnophis proximus proximus
Kentucky:2005:Thamnophis sauritus sauritus
Kentucky:2005:Thryomanes bewickii
Kentucky:2005:Toxolasma lividus
Kentucky:2005:Toxolasma texasiensis
Kentucky:2005:Tympanuchus cupido
Kentucky:2005:Typhlichthys subterraneus
Kentucky:2005:Tyto alba
Kentucky:2005:Umbra limi
Kentucky:2005:Ursus americanus
Kentucky:2005:Vermivora chrysoptera
Kentucky:2005:Villosa fabalis
Kentucky:2005:Villosa lienosa
Kentucky:2005:Villosa ortmanni
Kentucky:2005:Villosa trabalis
Kentucky:2005:Vireo bellii
Kentucky:2015:Accipiter striatus
Kentucky:2015:Actitis macularius
Kentucky:2015:Alasmidonta marginata
Kentucky:2015:Alasmidonta viridis
Kentucky:2015:Alosa alabamae
Kentucky:2015:Ambystoma talpoideum
Kentucky:2015:Ammocrypta clara
Kentucky:2015:Ammodramus savannarum
Kentucky:2015:Anas acuta
Kentucky:2015:Anodontoides denigratus
Kentucky:2015:Asio flammeus
Kentucky:2015:Asio otus
Kentucky:2015:Aspidoscelis sexlineata
Kentucky:2015:Atractosteus spatula
Kentucky:2015:Aythya marila
Kentucky:2015:Barbicambarus cornutus
Kentucky:2015:Botaurus lentiginosus
Kentucky:2015:Calidris mauri
Kentucky:2015:Cambarellus puer
Kentucky:2015:Cambarus bouchardi
Kentucky:2015:Cambarus buntingi
Kentucky:2015:Cambarus parvoculus
Kentucky:2015:Cambarus veteranus
Kentucky:2015:Caprimulgus vociferus
Kentucky:2015:Cardellina canadensis
Kentucky:2015:Cemophora coccinea copei
Kentucky:2015:Charadrius melodus
Kentucky:2015:Chlidonias niger
Kentucky:2015:Chondestes grammacus
Kentucky:2015:Clethrionomys gapperi maurus
Kentucky:2015:Clonophis kirtlandii
Kentucky:2015:Corvus corax
Kentucky:2015:Corynorhinus rafinesquii
Kentucky:2015:Coturnicops noveboracensis
Kentucky:2015:Cumberlandia monodonta
Kentucky:2015:Cygnus columbianus
Kentucky:2015:Cyprogenia stegaria
Kentucky:2015:Desmognathus conanti
Kentucky:2015:Desmognathus ochrophaeus
Kentucky:2015:Desmognathus welteri
Kentucky:2015:Dromus dromas
Kentucky:2015:Egretta caerulea
Kentucky:2015:Elaphe guttata
Kentucky:2015:Elliptio crassidens
Kentucky:2015:Epioblasma torulosa rangiana
Kentucky:2015:Epioblasma triquetra
Kentucky:2015:Erimystax insignis
Kentucky:2015:Erimyzon sucetta
Kentucky:2015:Etheostoma baileyi
Kentucky:2015:Etheostoma barrenense
Kentucky:2015:Etheostoma cinereum
Kentucky:2015:Etheostoma derivativum
Kentucky:2015:Etheostoma fusiforme
Kentucky:2015:Etheostoma lynceum
Kentucky:2015:Etheostoma parvipinne
Kentucky:2015:Etheostoma pyrrhogaster
Kentucky:2015:Etheostoma rafinesquei
Kentucky:2015:Etheostoma sanguifluum
Kentucky:2015:Etheostoma spilotum
Kentucky:2015:Etheostoma tecumsehi
Kentucky:2015:Etheostoma virgatum
Kentucky:2015:Eumeces inexpectatus
Kentucky:2015:Falco peregrinus
Kentucky:2015:Falco sparverius
Kentucky:2015:Forbesichthys agassizii
Kentucky:2015:Fundulus chrysotus
Kentucky:2015:Fundulus dispar
Kentucky:2015:Fusconaia subrotunda subrotunda
Kentucky:2015:Gammarus bousfieldi
Kentucky:2015:Geothlypis formosa
Kentucky:2015:Graptemys pseudogeographica pseudogeographica
Kentucky:2015:Grus americana
Kentucky:2015:Grus canadensis
Kentucky:2015:Hemidactylium scutatum
Kentucky:2015:Hybognathus placitus
Kentucky:2015:Hybopsis amnis
Kentucky:2015:Hyla avivoca
Kentucky:2015:Hyla gratiosa
Kentucky:2015:Hyla versicolor
Kentucky:2015:Hylocichla mustelina
Kentucky:2015:Ictinia mississippiensis
Kentucky:2015:Ictiobus niger
Kentucky:2015:Ixobrychus exilis
Kentucky:2015:Kinosternon subrubrum
Kentucky:2015:Lampetra appendix
Kentucky:2015:Lampropeltis triangulum elapsoides
Kentucky:2015:Lanius ludovicianus
Kentucky:2015:Lasmigona compressa
Kentucky:2015:Lasmigona subviridis
Kentucky:2015:Lepomis marginatus
Kentucky:2015:Lepomis miniatus
Kentucky:2015:Leptodea leptodon
Kentucky:2015:Limnodromus griseus
Kentucky:2015:Limnothlypis swainsonii
Kentucky:2015:Lophodytes cucullatus
Kentucky:2015:Macrhybopsis gelida
Kentucky:2015:Macrhybopsis meeki
Kentucky:2015:Masticophis flagellum flagellum
Kentucky:2015:Medionidus conradicus
Kentucky:2015:Melanerpes erythrocephalus
Kentucky:2015:Menidia audens
Kentucky:2015:Myotis austroriparius
Kentucky:2015:Myotis leibii
Kentucky:2015:Neotoma magister
Kentucky:2015:Nerodia cyclopion
Kentucky:2015:Nerodia erythrogaster neglecta
Kentucky:2015:Nerodia fasciata confluens
Kentucky:2015:Notropis albizonatus
Kentucky:2015:Noturus exilis
Kentucky:2015:Noturus hildebrandi
Kentucky:2015:Noturus stigmosus
Kentucky:2015:Nyctanassa violacea
Kentucky:2015:Nycticeius humeralis
Kentucky:2015:Nycticorax nycticorax
Kentucky:2015:Obovaria subrotunda
Kentucky:2015:Orconectes inermis inermis
Kentucky:2015:Orconectes jeffersoni
Kentucky:2015:Orconectes packardi
Kentucky:2015:Pegias fabula
Kentucky:2015:Percina macrocephala
Kentucky:2015:Peromyscus gossypinus
Kentucky:2015:Phenacobius uranops
Kentucky:2015:Pheucticus ludovicianus
Kentucky:2015:Picoides borealis
Kentucky:2015:Platygobio gracilis
Kentucky:2015:Plethobasus cooperianus
Kentucky:2015:Plethodon cinereus
Kentucky:2015:Plethodon kentucki
Kentucky:2015:Plethodon ventralis
Kentucky:2015:Plethodon wehrlei
Kentucky:2015:Pleurobema clava
Kentucky:2015:Pleurobema oviforme
Kentucky:2015:Pluvialis dominica
Kentucky:2015:Podiceps auritus
Kentucky:2015:Polyodon spathula
Kentucky:2015:Pooecetes gramineus
Kentucky:2015:Potamilus capax
Kentucky:2015:Procambarus viaeviridis
Kentucky:2015:Rallus limicola
Kentucky:2015:Riparia riparia
Kentucky:2015:Scolopax minor
Kentucky:2015:Setophaga discolor
Kentucky:2015:Simpsonaias ambigua
Kentucky:2015:Siren intermedia nettingi
Kentucky:2015:Sistrurus miliarius streckeri
Kentucky:2015:Sorex cinereus
Kentucky:2015:Sorex dispar blitchi
Kentucky:2015:Spilogale putorius
Kentucky:2015:Sterna hirundo
Kentucky:2015:Stygobromus vitreus
Kentucky:2015:Sylvilagus aquaticus
Kentucky:2015:Toxolasma lividus
Kentucky:2015:Tympanuchus cupido
Kentucky:2015:Typhlichthys subterraneus
Kentucky:2015:Tyto alba
Kentucky:2015:Umbra limi
Kentucky:2015:Ursus americanus
Kentucky:2015:Villosa lienosa
Kentucky:2015:Vireo bellii
Maine:2005:Acipenser brevirostrum
Maine:2005:Alasmidonta varicosa
Maine:2005:Alosa sapidissima
Maine:2005:Ambystoma laterale x jeffersonianum
Maine:2005:Amnicola decisus
Maine:2005:Anas rubripes
Maine:2005:Anguilla rostrata
Maine:2005:Asio flammeus
Maine:2005:Aythya marila
Maine:2005:Baetisca rubescens
Maine:2005:Balaenoptera borealis
Maine:2005:Bubulcus ibis
Maine:2005:Bucephala islandica
Maine:2005:Calidris alba
Maine:2005:Callophrys gryneus
Maine:2005:Carpodacus purpureus
Maine:2005:Catocala p. pretiosa
Maine:2005:Clemmys guttata
Maine:2005:Coregonus clupeaforms
Maine:2005:Dendroica discolor
Maine:2005:Enallagma durum
Maine:2005:Epeorus frisoni
Maine:2005:Eubalaena glacialis
Maine:2005:Euphagus carolinus
Maine:2005:Hydroptila tomah
Maine:2005:Icterus galbula
Maine:2005:Lycia rachelae
Maine:2005:Megaptera novaeangliae
Maine:2005:Myiarchus crinitus
Maine:2005:Nixe horrida
Maine:2005:Osmerus mordax
Maine:2005:Oxyura jamaicensis
Maine:2005:Piranga olivacea
Maine:2005:Pooecetes gramineus
Maine:2005:Prosopium cylindraceus
Maine:2005:Scolopax minor
Maine:2005:Siphlonurus securifer
Maine:2005:Stagnicola mighelsi
Maine:2005:Synaptomys borealis
Maine:2005:Toxostoma rufum
Maine:2005:Tyrannus tyrannus
Maine:2005:Zanclognatha martha
Michigan:2015:Acella haldemani
Michigan:2015:Acipenser fulvescens
Michigan:2015:Alasmidonta marginata
Michigan:2015:Alasmidonta viridis
Michigan:2015:Ammodramus savannarum
Michigan:2015:Anthopotamus verticis
Michigan:2015:Appalachina sayanus
Michigan:2015:Arcynopteryx compacta
Michigan:2015:Atrytonopsis hianna
Michigan:2015:Bombus terricola
Michigan:2015:Brychius hungerfordi
Michigan:2015:Bufo fowleri
Michigan:2015:Cambarus robustus
Michigan:2015:Coregonus artedi
Michigan:2015:Coregonus kiyi
Michigan:2015:Cyclonaias tuberculata
